0x3006c0d2a6e54d3590a44384c6f066c9cf9a4cea;0x08d967bb0134f2d07f7cfb6e246680c53927dd30;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;10115253;719.5733960657334;11.2682965898026;33133.792722111415
0xfcb910d871d7e94f5a566b7b32fb2b19583c09d7;0x037a54aab062628c9bbae1fdb1583c195585fe41;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;10118395;0.000012278670877465;0.5386110899247407;797.3989251604523
0x123fca7e8272a8e9c3bb7113c259abc4901e792b;0x41e5560054824ea6b0732e656e3ad64e20e94e45;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;10124449;0.000893315437654128;1.8307624087176095;2710.3896016156496
0xa986f2a12d85c44429f574ba50c0e21052b18ba1;0x55296f69f40ea6d20e478533c15a6b08b654e758;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;10128531;1057.9100782458236;11.825228188290259;35021.067809481814
0xb20bd5d04be54f870d5c0d3ca85d82b34b836405;0x6b175474e89094c44da98b954eedeac495271d0f;0xdac17f958d2ee523a2206206994597c13d831ec7;10130819;0.014014079021696407;11.626010868702865;34345.22363427108
0x75201d546585ed4190bb5c7f0ae4f48dfe1b0c62;0x4f9254c83eb525f9fcf346490bbb3ed28a81c667;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;10131412;120.39575065974685;1.156715803345097;1712.6315436724585
0x46836bb2551b23c5aad4775b7e04c18c0fdf0f4b;0x04abeda201850ac0124161f037efd70c74ddc74c;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;10170760;1007.6364717931409;1.214570588036119;1889.668835842376
0x0dacb47e00aed6abade32c7b398e029393e0d848;0x23b608675a2b2fb1890d3abbd85c5775c51691d5;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;10178992;0.6085264696163071;3.8867456380532968;11566.214110140654
0x5201883feeb05822ce25c9af8ab41fc78ca73fa9;0x8290333cef9e6d528dd5618fb97a76f268f3edd4;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;10217782;0.000011185310895132;1.3878670196953438;2060.07581717803
0xec6a6b7db761a5c9910ba8fcab98116d384b1b85;0x4c19596f5aaff459fa38b0f7ed92f11ae6543784;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;10229236;0.019843265398054408;15.909735794073677;47186.47856871165
0x05556053d0966c7701201a2103dcb56cf75bdd92;0xdac17f958d2ee523a2206206994597c13d831ec7;0xe41d2489571d322189246dafa5ebde1f4699f498;10258441;0.000120347612498711;1.2518080317562725;3705.7517804697004
0xfcfe058efa0be5bccfdd45e2c079997935fe0a64;0xb705268213d593b8fd88d3fdeff93aff5cbdcfae;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;10263993;81.27692764261465;0.8360586521397643;1230.6440153526403
0x9a632cd9cb44f9383bf6f3117056c2455b30a6e0;0x3597bfd533a99c9aa083587b074434e61eb0a258;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;10266032;0.005732064945404627;1.1070946709176255;1640.2375836141218
0x15ab0333985fd1e289adf4fbbe19261454776642;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;0xec67005c4e498ec7f55e092bd1d35cbc47c91892;10266709;259.1832936927278;58.01042520580177;171899.19543319856
0xfa28af6be3649e90ed76b8269db65b236f716fbe;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;0xe2f2a5c287993345a840db3b0845fbc70f5935a5;10269846;26.05963149833134;1.4449861624894031;2140.8472769117075
0xcffdded873554f362ac02f8fb1f02e5ada10516f;0xc00e94cb662c3520282e6f5717214004a7f26888;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;10272054;108.3350925686938;54.61466774275207;161818.84509282946
0xc0a6bb3d31bb63033176edba7c48542d6b4e406d;0x6de037ef9ad2725eb40118bb1702ebb27e4aeb24;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;10279546;308.42579482208265;113.75450940616278;337070.3997317992
0xac317d14738a454ff20b191ba3504aa97173045b;0x8ce9137d39326ad0cd6491fb5cc0cba0e089b6a9;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;10291877;483.10717971322214;10.231267071030109;30231.912731079825
0xa70d458a4d9bc0e6571565faee18a48da5c0d593;0xba100000625a3754423978a60c9317c58a424e3d;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;10323074;39.09959190411289;3.2987102381128186;9774.536274338043
0x0c4a68cf6857cc76fe946d04fe85fac5fae9625e;0x4a220e6096b25eadb88358cb44068a3248254675;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;10334993;13.92948408687211;23.605176688073282;69940.72845191234
0x0de0fa91b6dbab8c8503aaa2d1dfa91a192cb149;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xdac17f958d2ee523a2206206994597c13d831ec7;10362409;5.056572e-12;0.12717827032606002;376.5164031564197
0x1ffc57cada109985ad896a69fbcebd565db4290e;0x4e15361fd6b4bb609fa63c81a2be19d873717870;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;10382392;10.355336202417496;0.4910337493495224;728.1749514765528
0xa14dfbaa23ee8e8b69878381f8fd1d0bc502c043;0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2;0xdac17f958d2ee523a2206206994597c13d831ec7;10403499;0.000008938599503176;0.264502459040653;784.732282107601
0x90704ac59e7e54632b0cc9d22573aecd7eb094ad;0xa0b73e1ff0b80914ab6fe0444e65848c4c34450b;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;10408752;0.00095341181132662;5.378346032640847;15967.295556962797
0xb062fcbb48154fd385f104b38a2f9f3ffd82ffe0;0x0abdace70d3790235af448c88547603b945604ea;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;10411591;169.90553776710686;1.3929335311363182;2062.8054761890858
0xcf4236db746dbc1855a4d095aaf58da9b030491e;0x5732046a883704404f284ce41ffadd5b007fd668;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;10413917;10444.4051814188;73.9156051681972;219030.23501001415
0xd65bc1092b6271443fe04faef8bce66294b40a92;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0x5732046a883704404f284ce41ffadd5b007fd668;10414282;0.000067417451367321;0.1643084959710806;478.57213266621574
0x3aacfbc97573ed2f57f3feedbacc99c52cdeeab6;0x6fb3e0a217407efff7ca062d46c26e5d60a14d69;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;10473344;106.75480213427221;0.7451715308499176;1096.3981908540766
0x2fdbadf3c4d5a8666bc06645b8358ab803996e28;0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;10483166;12.10869273836764;71.97697611440712;213119.87429971131
0x6942b7e4b6e79b5a0c2c01e40b1777a899ee8f2b;0x607f4c5bb672230e8672085532f7e901544a7375;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;10485151;8.17532822e-9;0.16148211744660673;481.84530738030725
0x86fef14c27c78deaeb4349fd959caa11fc5b5d75;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;0xfca59cd816ab1ead66534d82bc21e7515ce441cf;10490678;27.23119444167703;6.091397711256631;18048.31326887896
0xf6c3595cbd6858b47e93c83312cef89750cea3a4;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;0xdf801468a808a32656d2ed2d2d80b72a129739f4;10499144;0.013476904683636203;46.04736712966044;136705.7783421148
0x8973be4402bf0a39448f419c2d64bd3591dd2299;0xa1d0e215a23d7030842fc67ce582a6afa3ccab83;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;10538105;1.6033470423128233;6.711872791734874;19888.21064474209
0x8979a3ef9d540480342ac0f56e9d4c88807b1cba;0x221657776846890989a759ba2973e427dff5c9bb;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;10569349;217.26273444988936;16.12428305306164;47743.11679861778
0x811beed0119b4afce20d2583eb608c6f7af1954f;0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;10569599;160280.91207216456;248.2629726854456;735664.6425046665
0x773dd321873fe70553acc295b1b49a104d968cc8;0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce;0xdac17f958d2ee523a2206206994597c13d831ec7;10581086;0.000096314620143488;2.697554360491951;7976.218288593406
0x4dc02e1bb2ec1ce4c50c351e6e06505e7b1dce8d;0x84ca8bc7997272c7cfb4d0cd3d55cd942b3c9419;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;10587065;109.8493007070396;6.114393826671645;18173.200134867922
0xfc74ecdee4e9fff2f2ef4cdf4f1c777b2ef0e905;0x0763fdccf1ae541a5961815c0872a8c5bc6de4d7;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;10590454;171.91201201665234;1.2956570888630397;1914.045480351931
0x3e7ac3dfe933d3027a5968be23c624f1309b1b02;0x464ebe77c293e473b48cfe96ddcf88fcf7bfdac0;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;10597998;8.678415302091366;0.21801068515507763;320.5459554691789
0xb154256024041e3011c8024874e698b69a2081b3;0x9e46a38f5daabe8683e10793b06749eef7d733d1;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;10601740;165.72101226645006;2.6541036721951903;7972.93023030434
0xc03c6f5d6c5bf2959a4e74e10fd916b5b50bf102;0x9992ec3cf6a55b00978cddf2b27bc6882d88d1ec;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;10607374;120.08635330263692;3.392904079889804;10066.170119314358
0x3c442bab170f19dd40d0b1a405c9d93b088b9332;0x595832f8fc6bf59c85c527fec3740a1b7a361269;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;10623336;0.00002644090423423;0.4208443790998662;619.3293130854742
0xd3772a963790fede65646cfdae08734a17cd0f47;0xade00c28244d5ce17d72e40330b1c318cd12b7c3;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;10638163;2334.1600225733396;36.89375495303971;109373.90114207983
0x9db10c305c671153662119d453c4d2c123725566;0x514910771af9ca656af840dff83e8264ecf986ca;0xdac17f958d2ee523a2206206994597c13d831ec7;10642636;9.53469553755e-7;0.17235935093972427;514.951858828436
0x3da1313ae46132a397d90d95b1424a9a7e3e0fce;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;0xd533a949740bb3306d119cc777fa900ba034cd52;10654318;269.83393896113813;75.72652215732889;224388.19548446787
0x2dfee82f4250dd3f3c6811c5d2926ede8b37a7d5;0x4b1e80cac91e2216eeb63e29b957eb91ae9c2be8;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;10668783;0.000002985884890387;38.67200889595587;113820.49891721617
0x524847c615639e76fe7d0fe0b16be8c4eac9cf3c;0x4fabb145d64652a948d72533023f6e7a623c7c53;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;10682875;0.002492078614206392;3.0132401653414598;8973.954758792344
0x3dd49f67e9d5bc4c5e6634b3f70bfd9dc1b6bd74;0x3845badade8e6dff049820680d1f14bd3903a5d0;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;10697866;8838.588121501914;207.18479761174257;613462.8046677381
0x3bf1b837ccc1f62114a3e74ced4fcfb121d7e52a;0x3d658390460295fb963f54dc0899cfb1c30776df;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;10705533;0.012719996041394814;1.9477397362084834;2866.995442911539
0xce84867c3c02b05dc570d0135103d3fb9cc19433;0x6b3595068778dd592e39a122f4f5a5cf09c90fe2;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;10736320;983.939014731031;57.01816072473656;168862.43895828305
0xa2b04f8133fc25887a436812eae384e32a8a84f2;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;0xddb3422497e61e13543bea06989c0789117555c5;10742990;6120.2707142634545;73.96010811576814;219702.6664907821
0x61247d8aca1c485a50728e1336d9b26c8339e701;0x056fd409e1d7a124bd7017459dfea2f387b6d5cd;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;10769162;3.65050332e-10;0.14501465586889226;213.98722682821494
0x514906fc121c7878424a5c928cad1852cc545892;0xa0246c9032bc3a600820415ae600c6388619a14d;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;10777016;0.001906858510420102;8.119070017919984;24214.134634149665
0x56feaccb7f750b997b36a68625c7c596f0b41a58;0xa0246c9032bc3a600820415ae600c6388619a14d;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;10777652;64.88352184365503;22.830956683841027;67865.94688945876
0x724d5c9c618a2152e99a45649a3b8cf198321f46;0x557b933a7c2c45672b610f8954a3deb39a51a8ca;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;10794697;5002.345748544404;11.172918862546268;33189.784504857766
0x08650bb9dc722c9c8c62e79c2bafa2d3fc5b3293;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;0xff20817765cb7f73d4bde2e66e067e58d11095c2;10821079;6419.063196952465;30.278884181673337;89654.1054647975
0x4d5ef58aac27d99935e5b6b4a6778ff292059991;0x1494ca1f11d487c2bbe4543e90080aeba4ba3c2b;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;10836224;885.1257107514116;331.10965578221226;980662.7162537501
0x5fa9569b0ed6aa01e234468e6a15b77988b950df;0x5732046a883704404f284ce41ffadd5b007fd668;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;10842251;0.592640471925987;67.64695241646046;201160.511764781
0xf66369997ae562bc9eec2ab9541581252f9ca383;0xbc396689893d065f41bc2c6ecbee5e0085233447;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;10846824;30469.722333830618;531.0664984312451;1576636.3282299547
0xab659dee3030602c1af8c29d146facd4aed6ec85;0x3f382dbd960e3a9bbceae22651e88158d2791550;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;10860500;69.3891535794602;3.901412406101179;11470.679280635417
0xd3d2e2692501a5c9ca623199d38826e513033a17;0x1f9840a85d5af5bf1d1762f925bdaddc4201f984;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;10876348;5920.496390347481;1397.7638018894554;4138809.686924054
0xebfb684dd2b01e698ca6c14f10e4f289934a54d6;0x1f9840a85d5af5bf1d1762f925bdaddc4201f984;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;10876505;0.001107045927263706;2.48078450111071;7345.658050729866
0x5ac13261c181a9c3938bfe1b649e65d10f98566b;0x1f9840a85d5af5bf1d1762f925bdaddc4201f984;0xdac17f958d2ee523a2206206994597c13d831ec7;10877248;0.000652444641189175;1.538435365192845;4570.0088646098175
0xf00e80f0de9aea0b33aa229a4014572777e422ee;0x1f9840a85d5af5bf1d1762f925bdaddc4201f984;0x6b175474e89094c44da98b954eedeac495271d0f;10881896;2245.519894344252;4.616924351693435;13706.763516753403
0x9b2662dc8b80b0fe79310ad316b943cb5bb15e8b;0x1f9840a85d5af5bf1d1762f925bdaddc4201f984;0x514910771af9ca656af840dff83e8264ecf986ca;10883464;605.9694228347819;3.965159685157587;11771.799139547227
0x77253e7e781a74fc6fccb316969300695b7eae8e;0x1f9840a85d5af5bf1d1762f925bdaddc4201f984;0x8e870d67f660d95d5be530380d0ec0bd388289e1;10896834;1133.7150675245275;1.9990658220954591;2947.7370681636808
0x80fd21ff4a1ff7727fb81e098c5062ba47fe67af;0x70e8de73ce538da2beed35d14187f6959a8eca96;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;10904321;0.000003449566619895;0.11835049243865814;175.2892649935667
0x10db37f4d9b3bc32ae8303b46e6166f7e9652d28;0xa4eed63db85311e22df4473f87ccfc3dadcfa3e3;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;10927230;286.71268884116705;0.9812179954173564;596.6611754257254
0x6c8b0dee9e90ea9f790da5daf6f5b20d23b39689;0x0258f474786ddfd37abce6df6bbb1dd5dfc4434a;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;10939955;0.014911590261237895;34.89909867597153;103413.99632726876
0x29ba3d899e8a819cf920adaff53ef1cf31969e66;0x27702a26126e0b3702af63ee09ac4d1a084ef628;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;10940336;122.15387278645957;2.1136155341983778;3135.4804721562878
0x83c72bf7c69795b53497db3d214b4e42362f1b5e;0x1f9840a85d5af5bf1d1762f925bdaddc4201f984;0xc00e94cb662c3520282e6f5717214004a7f26888;10943887;12.6159977795147;0.10730817381673105;314.8989529544903
0x9b7dad79fc16106b47a3dab791f389c167e15eb0;0x967da4048cd07ab37855c090aaf366e4ce1b9f48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;10945890;10853.360530866488;381.4614907816288;1132485.8831984228
0xffa98a091331df4600f87c9164cd27e8a5cd2405;0x83e6f1e41cdd28eaceb20cb649155049fac3d5aa;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;10957548;2557.2455032347425;56.521352992049664;168012.01953108236
